movie_id,movie_name,open_date,genre,rating,director,production_company,distributor_meta,distributor_boxoffice,distributor_final,rep_nation,nation,total_sales_amount,total_audience_count,screen_count_peak,show_count_total,sales_share_peak,boxoffice_year_count,boxoffice_years,match_status,match_strategy
,임호준배우 상영회,,,,,,,,,한국,한국,683000,63,1,1,0,1,2019,unmatched,none
,열혈남아,20061109,,,,,,씨제이엔터테인먼트,씨제이엔터테인먼트,한국,한국,555500,62,1,2,0,1,2019,unmatched,none
,유은정 감독 특별전(인디스데이),,,,,,,,,한국,한국,411500,62,1,9,0,1,2019,unmatched,none
,제6회 NBF x KU시네마테크 정기상영 이학주 배우전,,,,,,,,,한국,한국,668000,62,1,1,0,1,2019,unmatched,none
,제13회 대단한단편영화제-단편 경쟁 4,,,,,,,,,한국,한국,488000,61,1,4,0,1,2019,unmatched,none
,제13회 대단한단편영화제-단편 경쟁 2,,,,,,,,,한국,한국,480000,60,1,4,0,1,2019,unmatched,none
20198889,어린고모 무삭제판,20191029,드라마|멜로/로맨스,청소년관람불가,최정자,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20198433,탐스런 옆집아내,20191018,드라마|멜로/로맨스,청소년관람불가,한동연,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20197660,여배우: 섹스수업 무삭제판,20191001,멜로/로맨스,청소년관람불가,노승택,(주)제이에이와이이엔터테인먼트,(주)제이에이와이이엔터테인먼트,(주)제이에이와이이엔터테인먼트,(주)제이에이와이이엔터테인먼트,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20197248,아내의알바,20191017,드라마|멜로/로맨스,청소년관람불가,최정자,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20191831,옆집아가씨 무삭제판,20190801,기타,청소년관람불가,신성진,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20191792,누나의맛 무삭제판,20191022,기타,청소년관람불가,미스터빽,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20190212,당신이 기쁘다면,20191210,드라마|멜로/로맨스,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20191424,남편상사들,20191216,드라마|멜로/로맨스,청소년관람불가,나기라 겐조,(주)라온컴퍼니플러스,(주)라온컴퍼니플러스,(주)라온컴퍼니플러스,(주)라온컴퍼니플러스,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20190248,내 아내는 둘이다,20191125,드라마|멜로/로맨스,청소년관람불가,한동호,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,(주)가온콘텐츠,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20193287,가슴 큰 형수,20191223,멜로/로맨스,청소년관람불가,이동준,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20195466,가슴 큰 여자친구 무삭제판,20190828,멜로/로맨스,청소년관람불가,준세,(주)담화,(주)담화,(주)담화,(주)담화,한국,한국,300000,60,1,1,0,1,2019,matched,exact
20191964,가슴 큰 처제,20191217,멜로/로맨스,청소년관람불가,이동준,,케이엘 픽쳐스,케이엘 픽쳐스,케이엘 픽쳐스,한국,한국,300000,60,1,1,0,1,2019,matched,exact
,돌아서 제자리로,,,,,,,,,한국,한국,413000,59,1,3,0,1,2019,unmatched,none
,IFFB2019 MADE IN BUSAN 04,,,,,,,,,한국,한국,346000,58,1,2,0,1,2019,unmatched,none
20184233,섹스하기 좋은 날 무삭제,20190312,멜로/로맨스,청소년관람불가,김이슬,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,177000,58,20,20,0,1,2019,matched,exact
,7월 단편 상상극장-SING,,,,,,,,,한국,한국,464000,58,1,5,0,1,2019,unmatched,none
,오렌지필름 3월 상영회 [눈을 감아보면],,,,,,,,,한국,한국,417000,56,1,7,0,1,2019,unmatched,none
,제13회 대단한단편영화제-단편 경쟁 3,,,,,,,,,한국,한국,448000,56,1,4,0,1,2019,unmatched,none
,외롭고 높고 쓸쓸한,,,,,,,,,한국,한국,512000,167,2,11,0,3,2019|2020|2024,unmatched,none
20192447,이상한 게임,20190609,미스터리|스릴러,15세이상관람가,신재천,디자인 콘텐츠,디자인 콘텐츠,디자인 콘텐츠,디자인 콘텐츠,한국,한국,324000,54,1,1,0,1,2019,matched,exact
,5월 단편 상상극장-강상우 감독전,,,,,,,,,한국,한국,424000,53,1,4,0,1,2019,unmatched,none
,"단편1: 도시에서, 안녕하신가요? –인디피크닉2019",,,,,,,,,한국,한국,336000,53,1,6,0,1,2019,unmatched,none
,각자의 미식,,,,,,,하준사,하준사,한국,한국,326000,53,1,2,0,1,2019,unmatched,none
,SIPFF 2019 한국단편-비경쟁,,,,,,,,,한국,한국,528000,53,1,2,0,1,2019,unmatched,none
,오렌지필름 기획전 - 위대한 귀여움에 대하여,,,,,,,,,한국,한국,353000,52,1,7,0,1,2019,unmatched,none
,옥탑방열기,,,,,,,,,한국,한국,355000,51,1,2,0,1,2019,unmatched,none
,닫힌 교문을 열며,,,,,,,,,한국,한국,350000,50,1,2,0,1,2019,unmatched,none
,6월 단편 상상극장-학교 안에서,,,,,,,,,한국,한국,400000,50,1,4,0,1,2019,unmatched,none
,"여름밤, Lucky Horror (인디스데이)",,,,,,,,,한국,한국,231500,49,1,13,0,1,2019,unmatched,none
,"혜영, 혜영씨",,,,,,,,,한국,한국,377000,54,1,5,0,2,2019|2020,unmatched,none
,FIWOM 2019 피움초이스1,,,,,,,,,한국,한국,329000,47,1,1,0,1,2019,unmatched,none
,나의 정원,,,,,,,,,한국,한국,498000,77,1,8,0,2,2019|2020,unmatched,none
,제13회 대단한단편영화제-단편 초청 1,,,,,,,,,한국,한국,368000,46,1,2,0,1,2019,unmatched,none
,MSFF 수상작 특별전 섹션 1,,,,,,,,,한국,한국,225000,45,1,3,0,1,2019,unmatched,none
,IFFB2019 MADE IN BUSAN 05,,,,,,,,,한국,한국,262000,44,1,2,0,1,2019,unmatched,none
,해협,,,,,,,,,한국,한국,1007000,154,1,18,0,4,2019|2020|2021|2022,unmatched,none
,단편2: 처음이 낯선 당신에게 –인디피크닉2019,,,,,,,,,한국,한국,288000,44,1,6,0,1,2019,unmatched,none
,스크린 너머로,,,,,,,,,한국,한국,478000,82,1,7,0,2,2019|2020,unmatched,none
,펀치볼,,,,,,,,,한국,한국,246000,48,1,8,0,3,2019|2021|2023,unmatched,none
,제13회 대단한단편영화제-배우특별전: 강진아,,,,,,,,,한국,한국,352000,44,1,3,0,1,2019,unmatched,none
,Diff 2019 경쟁6,,,,,,,,,한국,한국,290000,43,1,1,0,1,2019,unmatched,none
,퍼니콘(12월의 삼각관계),,,,,,,,,한국,한국,257000,42,1,6,0,1,2019,unmatched,none
,내 배우 영업전_강길우,,,,,,,,,한국,한국,247000,39,1,9,0,1,2019,unmatched,none
,오! 꿈의 나라,,,,,,,,,한국,한국,266000,38,1,2,0,1,2019,unmatched,none
,김금순배우 상영회,,,,,,,,,한국,한국,404000,38,1,1,0,1,2019,unmatched,none
,"그곳, 날씨는",,,,,,,,,한국,한국,855000,122,1,8,0,3,2019|2020|2025,unmatched,none
,3월 단편 상상극장-Women's March,,,,,,,,,한국,한국,296000,37,1,4,0,1,2019,unmatched,none
,BISFF2019 리턴즈! 부산국제단편영화제 수상작 순회상영,,,,,,,,,한국,한국,254500,37,1,3,0,1,2019,unmatched,none
,단편3: 잃어버린 꿈을 찾아서 –인디피크닉2019,,,,,,,,,한국,한국,238000,37,1,6,0,1,2019,unmatched,none
,더 가까이(인디스데이),,,,,,,,,한국,한국,209000,36,1,9,0,1,2019,unmatched,none
,17th 필름다빈 프로젝트: 공민정 배우전,,,,,,,,,한국,한국,323000,36,1,1,0,1,2019,unmatched,none
,1월 수요단편극장 - 2018년을 빛낸 화제의 단편영화 넷,,,,,,,,,한국,한국,279000,36,1,1,0,1,2019,unmatched,none
,Diff 2019 경쟁3,,,,,,,,,한국,한국,244000,36,1,1,0,1,2019,unmatched,none
,백현진 단편 기획전,,,,,,,,,한국,한국,324000,36,1,1,0,1,2019,unmatched,none
,포스트 핀(12월의 삼각관계),,,,,,,,,한국,한국,244500,35,2,7,0,1,2019,unmatched,none
,"오렌지필름 기획전 - 장윤미 감독의 그리고,",,,,,,,,,한국,한국,235000,35,1,4,0,1,2019,unmatched,none
,씨앗(12월의 삼각관계),,,,,,,,,한국,한국,203500,34,2,7,0,1,2019,unmatched,none
,호우주의보(12월의 삼각관계),,,,,,,,,한국,한국,173000,33,1,6,0,1,2019,unmatched,none
,독립영화 반짝반짝전 광주 단편,,,,,,,,,한국,한국,216000,33,2,6,0,1,2019,unmatched,none
,Diff 2019 경쟁8,,,,,,,,,한국,한국,227000,33,1,1,0,1,2019,unmatched,none
,센트럴파크(12월의 삼각관계),,,,,,,,,한국,한국,172500,33,2,7,0,1,2019,unmatched,none
,오렌지필름 기획전-유지영 감독전,,,,,,,,,한국,한국,260000,33,1,5,0,1,2019,unmatched,none
,Diff 2019 경쟁7,,,,,,,,,한국,한국,231000,33,1,1,0,1,2019,unmatched,none
,필름다빈(12월의 삼각관계),,,,,,,,,한국,한국,174500,32,1,7,0,1,2019,unmatched,none
,Diff 2019 경쟁2,,,,,,,,,한국,한국,217000,31,1,1,0,1,2019,unmatched,none
,김새벽 배우 특별전(인디스데이),,,,,,,,,한국,한국,182500,31,1,11,0,1,2019,unmatched,none
,펀치드렁크 하트(인디스데이),,,,,,,,,한국,한국,177500,31,1,11,0,1,2019,unmatched,none
,여행의 묘미,,,,,,,,,한국,한국,155000,31,1,2,0,1,2019,unmatched,none
,[작은영화영화제] 대학영화: 반짝이는 영화의 시작,,,,,,,,,한국,한국,30000,30,1,1,0,1,2019,unmatched,none
,애니메이션 기획전 단편: 리틀시네마,,,,,,,,,한국,한국,95000,30,1,2,0,1,2019,unmatched,none
,MSFF 수상작 특별전 섹션 2,,,,,,,,,한국,한국,150000,30,1,3,0,1,2019,unmatched,none
,곽민규 X 김시은 배우전(인디스데이),,,,,,,,,한국,한국,175500,30,1,7,0,1,2019,unmatched,none
,IFFB2019 MADE IN BUSAN 03,,,,,,,,,한국,한국,178000,30,1,2,0,1,2019,unmatched,none
,Diff 2019 경쟁5,,,,,,,,,한국,한국,205000,30,1,1,0,1,2019,unmatched,none
,10월 단편 상상극장-제13회 대단한 단편영화제 수상작,,,,,,,,,한국,한국,230400,29,1,5,0,1,2019,unmatched,none
,내 배우 영업전_박종환,,,,,,,,,한국,한국,200000,29,1,1,0,1,2019,unmatched,none
,"유운성이 영화를 말하다-수리세·명성, 그 6일의 기록",,,,,,,,,한국,한국,348000,29,1,1,0,1,2019,unmatched,none
,MSFF 수상작 특별전 섹션 3,,,,,,,,,한국,한국,145000,29,1,3,0,1,2019,unmatched,none
,제13회 대단한단편영화제-단편 초청 2,,,,,,,,,한국,한국,224000,28,1,2,0,1,2019,unmatched,none
,Diff 2019 경쟁1,,,,,,,,,한국,한국,194000,28,1,1,0,1,2019,unmatched,none
,오렌지필름 기획전 – Fragile; 파손주의,,,,,,,,,한국,한국,252000,27,1,2,0,1,2019,unmatched,none
,이방인,,,,,,,,,한국,한국,187000,27,1,1,0,1,2019,unmatched,none
20198981,우리 누나 친구 무삭제,20191024,멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,130000,26,20,26,0,1,2019,matched,exact
,"[작은영화영화제]부산독립영화제2018, 톺아보다",,,,,,,,,한국,한국,26000,26,1,1,0,1,2019,unmatched,none
,애니메이션 기획전 단편:잇다,,,,,,,,,한국,한국,77000,25,1,2,0,1,2019,unmatched,none
,IFFB2019 MADE IN BUSAN 02,,,,,,,,,한국,한국,148000,25,1,2,0,1,2019,unmatched,none
,임대형 감독 특별전(인디스데이),,,,,,,,,한국,한국,131000,24,1,6,0,1,2019,unmatched,none
,대구독립영화 연말정산 2019 - 단편 2,,,,,,,,,한국,한국,168000,24,1,1,0,1,2019,unmatched,none
,Diff 2019 미드나잇시네마,,,,,,,,,한국,한국,228000,24,1,1,0,1,2019,unmatched,none
,[작은영화영화제] 여성,,,,,,,,,한국,한국,24000,24,1,1,0,1,2019,unmatched,none
,오렌지 필름 4월 상영회 [mixtape vol. 4],,,,,,,,,한국,한국,192000,24,1,1,0,1,2019,unmatched,none
,"깃발, 창공, 파티",,,,,,,,,한국,한국,1049000,134,1,15,0,2,2019|2020,unmatched,none
,공처가 삼대,,,,,,,,,한국,한국,230000,23,1,3,0,2,2019|2025,unmatched,none
,영화광 연속살인사건,,,,,,,,,한국,한국,97000,22,1,1,0,1,2019,unmatched,none
20183972,정사 2018 무삭제,20190221,멜로/로맨스,청소년관람불가,김이슬,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,109000,22,20,20,0,1,2019,matched,exact
20193625,며느리의 남자 무삭제,20191031,멜로/로맨스,청소년관람불가,김환,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,112000,22,20,22,0,1,2019,matched,exact
,"설악, 산양의 땅 사람들",,,,,,,,,한국,한국,217000,35,1,4,0,3,2019|2020|2021,unmatched,none
20196123,친구 누나 3 무삭제,20190307,멜로/로맨스,청소년관람불가,김이슬,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,107000,21,20,20,0,1,2019,matched,exact
,이것은 다큐멘터리가 아니다 2,,,,,,,여름달,여름달,한국,한국,162000,24,1,3,0,2,2019|2020,unmatched,none
20193903,관계 : 특별한 형수 무삭제,20191107,멜로/로맨스,청소년관람불가,김환,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,106000,21,20,21,0,1,2019,matched,exact
20194369,스와핑 : 아내의 친구,20191118,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20194446,룸싸롱 : 맛있는 서비스 2,20190930,성인물(에로)|멜로/로맨스,청소년관람불가,김성종,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20194502,스와핑 : 완벽한 이웃,20191104,멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20195011,엄마의 유혹 2,20191202,멜로/로맨스,청소년관람불가,,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20195061,부부교환의 목적,20190809,드라마,청소년관람불가,김종민,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,109000,20,20,20,0,1,2019,matched,exact
20195123,엄마친구 6,20191108,멜로/로맨스,청소년관람불가,김민우,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20195244,아름다운 장모,20190813,기타,청소년관람불가,김종민,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,109000,20,20,20,0,1,2019,matched,exact
20195420,세자매의 스와핑,20191106,멜로/로맨스,청소년관람불가,김민우,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20195467,노래방 : 화끈한 여자들 2,20191125,멜로/로맨스,청소년관람불가,이민우,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20185426,아들의 여자,20190916,멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20185529,아내가 그놈에게 당했다 무삭제,20191209,드라마,청소년관람불가,김이슬,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20185923,정사 : 아내의 친구 2 무삭제,20190814,멜로/로맨스,청소년관람불가,조태호,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20188148,새엄마 3,20190103,멜로/로맨스,청소년관람불가,김부곤,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,105000,20,20,20,0,1,2019,matched,exact
20192801,정사 : 엄마친구 무삭제,20191010,멜로/로맨스,청소년관람불가,김환,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20193344,작은 엄마 2 무삭제,20191223,멜로/로맨스,청소년관람불가,김환,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20193391,가족 연애사,20191227,멜로/로맨스|드라마,청소년관람불가,윤준세,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,109000,20,20,20,0,1,2019,matched,exact
20193405,직장 연애사,20191227,멜로/로맨스|드라마,청소년관람불가,윤준세,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,109000,20,20,20,0,1,2019,matched,exact
20191032,출장 마사지 : 흥분한 여자들,20190514,멜로/로맨스,청소년관람불가,정철진,(주)영화사가을,(주)영화사가을,(주)영화사가을,(주)영화사가을,한국,한국,100000,20,20,20,0,1,2019,matched,exact
20191046,일반인 속초,20191205,성인물(에로),청소년관람불가,김석만,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,109000,20,20,20,0,1,2019,matched,exact
20191132,변호인의 완전한 사육,20191125,멜로/로맨스|드라마,청소년관람불가,윤준세,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,109000,20,20,20,0,1,2019,matched,exact
20191133,장모의 딸,20191125,멜로/로맨스|드라마,청소년관람불가,윤준세,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,(주)영진크리에이티브,한국,한국,109000,20,20,20,0,1,2019,matched,exact
,잉여들의 역습(인디스데이),,,,,,,,,한국,한국,95500,20,1,9,0,1,2019,unmatched,none
20191858,음란가족,20190530,드라마|멜로/로맨스,청소년관람불가,김종민,(주)로드하우스,(주)로드하우스,(주)로드하우스,(주)로드하우스,한국,한국,109000,20,20,20,0,1,2019,matched,exact
